[watts] 0.2, [volts] 122.4, [amps] 0.064, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.1, [mo. cost] 2.6, [max watts] 0.2, [max volts] 122.6, [max amps] 0.070, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 2.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.4, [volts] 122.5, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.0, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.6, [max amps] 0.065, [min watts] 0.2, [min volts] 122.4, [min amps] 0.061, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.1, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.6, [max amps] 0.065, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.3, [volts] 122.5, [amps] 0.060, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.2, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.061, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.0, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.061, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.3, [volts] 122.5, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.063, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.4, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.2, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.062, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.2, [volts] 122.4, [amps] 0.064, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.2, [max volts] 122.6, [max amps] 0.070, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 2.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.4, [volts] 122.5, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.2, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.6, [max amps] 0.064, [min watts] 0.2, [min volts] 122.4, [min amps] 0.060, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.5, [volts] 122.5, [amps] 0.069, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.5, [max volts] 122.6, [max amps] 0.073, [min watts] 0.4, [min volts] 122.4, [min amps] 0.061, [power factor] 6.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.7, [volts] 122.5, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.7, [max volts] 122.6, [max amps] 0.070, [min watts] 0.5, [min volts] 122.4, [min amps] 0.060, [power factor] 8.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.2, [mo. cost] 2.6, [max watts] 0.7, [max volts] 122.6, [max amps] 0.063, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.5, [amps] 0.060, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.061, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.4, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.5, [max amps] 0.061, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.4, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.5, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.5, [max amps] 0.074, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.4, [volts] 122.6, [amps] 0.062, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.6, [max amps] 0.065, [min watts] 0.3, [min volts] 122.4, [min amps] 0.061, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.7, [max amps] 0.063, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.6, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.5, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.6, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.6, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.6, [max amps] 0.064, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.5, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.2, [volts] 122.5, [amps] 0.074, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.6, [mo. cost] 2.6, [max watts] 0.2, [max volts] 122.7, [max amps] 0.074, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 2.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.4, [volts] 122.7, [amps] 0.060, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.6, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.7, [max amps] 0.074, [min watts] 0.2, [min volts] 122.5, [min amps] 0.060, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.7, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.5, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.7, [amps] 0.062, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.7, [mo. cost] 2.7, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.6, [mo. cost] 2.6, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.3, [volts] 122.7, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.3, [max volts] 122.7, [max amps] 0.070, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.7, [mo. cost] 2.7, [max watts] 0.3, [max volts] 122.7, [max amps] 0.065, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.1, [volts] 122.5, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.1, [max volts] 122.7, [max amps] 0.073, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 1.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.4, [volts] 122.7, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.4, [max volts] 122.7, [max amps] 0.073, [min watts] 0.1, [min volts] 122.5, [min amps] 0.061, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.7, [mo. cost] 2.6, [max watts] 0.4, [max volts] 122.7, [max amps] 0.061, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.3, [volts] 122.7, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.9, [mo. cost] 2.7, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 3.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.7, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.3, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.2, [volts] 122.6, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 34.0, [mo. cost] 2.7, [max watts] 0.2, [max volts] 122.7, [max amps] 0.076, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 2.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.4, [volts] 122.6, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.9, [mo. cost] 2.7, [max watts] 0.4, [max volts] 122.7, [max amps] 0.070, [min watts] 0.2, [min volts] 122.5, [min amps] 0.060, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.4, [max volts] 122.7, [max amps] 0.063, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.4, [volts] 122.6, [amps] 0.061, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 34.1, [mo. cost] 2.7, [max watts] 0.4, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 4.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 34.0, [mo. cost] 2.7, [max watts] 0.4, [max volts] 122.7, [max amps] 0.062, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.2, [volts] 122.6, [amps] 0.062, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 34.1, [mo. cost] 2.7, [max watts] 0.2, [max volts] 122.6, [max amps] 0.065, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 2.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.3
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 34.0, [mo. cost] 2.7, [max watts] 0.2, [max volts] 122.6, [max amps] 0.063, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.9, [mo. cost] 2.7, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.8, [mo. cost] 2.7, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.7, [mo. cost] 2.7, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.6, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.5, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.4, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.3, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.2, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.1, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.7, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 33.0, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.9, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.8, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.7, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.6, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.5, [mo. cost] 2.6, [max watts] 0.0, [max volts] 122.7, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.4, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.4, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.5, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.3, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.2, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.1, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.3, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 32.0, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.9, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.4, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.8, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.7, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.7, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.6, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.5, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.6, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.4, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.3, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.4, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.2, [mo. cost] 2.5, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.2, [mo. cost] 2.4, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.1, [mo. cost] 2.4, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 31.0, [mo. cost] 2.4, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 30.9, [mo. cost] 2.4, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 7.8
[watts] 0.0, [volts] 122.5, [amps] 0.000, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 30.8, [mo. cost] 2.4, [max watts] 0.0, [max volts] 122.6, [max amps] 0.000, [min watts] 0.0, [min volts] 122.4, [min amps] 0.000, [power factor] 100.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.1
